2982>DISCOVER>6322699044823136>A9DaEEoVEEDZLt>20120623>EwyMEB1BFWpRLnH>3348.80>2012-06-23 22:56:35>43>3307
2983>DINERS>8146799789264854>7BYoEE36wE7DIfN9DAyZNEDE>20100815>EUZvsRDEExEtScx>638.13>2010-08-15 05:07:12>10>3308
2984>AMEX>4224696181125247>6EDpDbDNEDEKhH8Ba>20120603>tMEEoTE6rl06c09>380.24>2012-06-03 07:49:54>10>3309
2985>VISA>3522951614130006>3NEAZjbofdP4EEVRzniX4F>20110213>ZlxpoX5c6oEEI1i>9913.25>2011-02-13 08:52:53>29>3310
2986>DINERS>2452808139292345>2qp0x8fmaErADEZTEE5B8X8>20110312>EBODDFDp8yBfO95>4283.74>2011-03-12 08:20:00>43>3311
2987>MASTERCARD>7607979318540956>DBIE6qEiByFDCbv>20100731>Eb24qsEEEBX5BUy>4400.75>2010-07-31 22:34:04>18>3312
2988>AMEX>8619490934738972>EFE8myEfFF7DX058PBFDeij0uF12>20120215>SvDbSbDjDXpzAXO>2719.95>2012-02-15 14:40:23>63>3313
2989>MASTERCARD>0590406141982923>DvEEB1qwENnEEZRITEk0EnF>20111030>FF6BCcExYAwKhIO>3824.40>2011-10-30 15:41:43>12>3314
2990>VISA>4848233533747807>DDzEGfLXUBATwj5r1jdM9Rn>20120213>DXvITCLOEEUSbn8>7738.17>2012-02-13 18:43:56>1>3315
2991>DINERS>7882227625719387>Xa7snIKW0twQMubXB>20111102>EUstuBGiF98QAUE>2684.68>2011-11-02 19:45:15>46>3316
2992>AMEX>5707520867362978>alRcKUURtqErFko>20110124>FREuGvEV6BsTrpt>8908.13>2011-01-24 09:14:27>3>3318
2993>DINERS>9264114880205275>CIOBIsFEfX2sDMEXIh6Bk>20111231>GT4EMwDqyDDDWh2>2070.33>2011-12-31 17:24:01>85>3320
2994>DISCOVER>5046475351936206>dBDwWhjrFOzGYfDiXA6nUEiTi>20111210>EVE9Awl1DDAYAkJ>4273.34>2011-12-10 21:24:08>59>3321
2995>DISCOVER>0328379792774683>FANcAPDDe6PTD3T3rAEXEEEFXD>20120529>WFHx0UDy5OiUDxo>6431.27>2012-05-29 09:48:32>1>3322
2996>DINERS>8863051907219018>iF3ENo34dDCQYFjmE9y9a>20100807>EEyEeZB6DNZJwXX>1953.91>2010-08-07 23:55:20>92>3323
2997>AMEX>4133781603672024>2hEnDXEbm2KzDAA>20100901>cF4vDESNrGzDWsf>9951.41>2010-09-01 07:47:52>9>3324
2998>VISA>2759657400080366>kE5kLJnXO4HFTXqWR9GqrrrXVIm>20101018>DXREDEXXwRNPufj>587.53>2010-10-18 18:04:41>23>3325
2999>DISCOVER>2632499698120944>GDzO9JXUFVEENXND>20111031>EDMArADXcD7DBXB>780.43>2011-10-31 20:29:15>38>3326
3000>AMEX>6620080784361007>UnBitj6RDBwEAEDEfuFu76>20111219>XqARMEIgnPAEy6i>2632.79>2011-12-19 22:16:41>91>3327
3001>DISCOVER>3904853748979126>lTugDkBvDnDKSDEeDPfo>20110623>iE1EZwxCtTsYzv8>5939.97>2011-06-23 04:59:17>38>3328
3002>AMEX>5841333015789384>f2dbgnrGXEBgDRBEF>20110801>7OBUEFpdW1zJRm8>8759.11>2011-08-01 13:22:43>38>3329
3003>VISA>7855178278555247>qQzuAkVTEcfVAtGM>20111203>aBwv0JcqDFAEChc>1893.65>2011-12-03 14:30:10>45>3330
3004>MASTERCARD>2871977514945301>iEDaymDClPGkd8az>20110604>lfHBJcty6ADSE7s>7683.44>2011-06-04 10:19:06>3>3331
3005>DISCOVER>9821776418595168>OA6cyEDzWDCMuDlp3EZDA0tBE>20120528>L5ADEAqghgbR3DT>10443.08>2012-05-28 22:17:46>25>3332
3006>DISCOVER>3204033776583958>eT8EENEQFuWUTOVf>20111013>kETh7yFDE3FT168>10691.82>2011-10-13 16:52:29>72>3334
3007>VISA>1348082690365942>FaknWAFVTC5DeA>20101014>X4XpCBBEEAsXZVp>2626.57>2010-10-14 21:49:34>89>3335
3008>AMEX>0290828564543294>DL4ELEfaLkfHH4viBBpTAsg>20110602>ysDEX7BgaTrFyFR>5820.94>2011-06-02 06:47:51>43>3336
3009>MASTERCARD>0396928006104550>JulOENVTKtDBEXH0>20101211>FFQFDvL1EpgB7E1>1444.82>2010-12-11 15:33:38>24>3337
3010>VISA>0503808688608935>EXPAGYFkt9FDADgQg7q0FXufw3F>20111103>QDukHzq14LJcOMp>2963.34>2011-11-03 00:49:26>14>3338
3011>AMEX>1858056591469222>IgvXDWDLUOx3pAMeEaBA>20110428>2ktr0xXzgdQAaUj>508.06>2011-04-28 18:42:34>10>3340
3012>MASTERCARD>0455847546956536>aEefAELznhbtNBGEhGIBvDhV>20101006>uFfxhEjFVaE3KDX>8836.33>2010-10-06 05:33:23>14>3341
3013>AMEX>1796636504213790>FdDB9qXdDqOZEDckRF3cE>20110701>D7EKlWMXoECZjst>7735.36>2011-07-01 20:22:04>49>3342
3014>MASTERCARD>4122607153712870>AiDKAMBXKB9zwAkB>20110608>EWeEaE2yIDRAkAi>8916.23>2011-06-08 10:14:45>57>3343
3015>DINERS>4255828927671108>bzExEhFdFXmLEE>20111018>mDgFEFP4CBzXEX4>5576.49>2011-10-18 16:36:22>10>3344
3016>AMEX>6817115685454685>hWDfEBYExEdedrF>20111119>KE4DkcEUEBPVDG2>3318.97>2011-11-19 01:00:42>59>3345
3017>MASTERCARD>0535029147067953>GEPIzLfoRAFXHauPgXR9LYqIpF5>20120708>UJbPu6A5WoIN61U>6890.81>2012-07-08 11:58:39>58>3347
3018>MASTERCARD>3701808947014669>ScQUZACJJfEuYL6e1ZKZDers>20111207>1OWYnD0FBKEETDa>10411.24>2011-12-07 02:44:50>64>3348
3019>DINERS>6975354818340728>zBXEUjESbrWGQD>20101122>kB9wSNfIQDswMAo>6522.71>2010-11-22 17:44:02>71>3349
3020>VISA>1430832131670424>MLBljJ1wAFrEDXDclHDj>20120211>EvgEEDZcu8nteHF>4059.60>2012-02-11 03:23:56>76>3350
3021>MASTERCARD>8760635822196485>DEDXEZDEcffSr8ZcM4F>20120304>CDgFbOWDHoGX2Ej>2403.45>2012-03-04 09:06:29>19>3351
3022>DINERS>9588687064813518>AAEWNR1jbsyLBE1MbHByiD>20110531>EEEZfeXfrB14ZoC>1067.54>2011-05-31 13:15:16>90>3352
3023>MASTERCARD>6146925614270628>hZImDDB80EeXFY>20120528>YEErEpxFW8EEVDF>7707.83>2012-05-28 17:46:35>63>3353
3024>MASTERCARD>9869375401873248>KLtsYs5pX3wD9IpDPYCpKBA2XDD6>20111023>XEyEfHtWwAFIoxm>8743.48>2011-10-23 21:16:31>37>3354
3025>AMEX>2368877410713961>B0BzE1MJAXK8kE5E9AqXes9xAo>20111015>YDBJZDBilbrqv2N>3698.02>2011-10-15 22:19:04>70>3355
3026>DISCOVER>6587014047234466>lwHd17DflRmHkHWEAGBD6XBU>20110208>YGEOIYElEDdEMBF>8152.80>2011-02-08 11:54:52>31>3356
3027>DISCOVER>1968748343858798>rEyHFEB2XuEXt73LX05DXEXX>20101013>tDoqQQyXumEfDOF>9314.45>2010-10-13 07:57:49>16>3358
3028>VISA>4253924542286399>XjXfXukYvADOaRDFOS>20101030>dDNPEBEEHrXcDr7>4752.74>2010-10-30 07:36:47>2>3360
3029>AMEX>8274724750821691>9n0AXD5ENJFDYFsRAVD5dVEXohEGD>20120628>XxnXFq2FFFB6VEN>7873.89>2012-06-28 21:46:57>63>3361
3030>VISA>2906215691923495>sOsvB9nsZ4BR5ujO>20120426>q5DCXzEhhZEhFXv>9301.17>2012-04-26 05:43:54>19>3362
3031>VISA>4428677530723402>lXjSS3BDXD5A6xEt2nhHWeS22L>20110221>xSMTQFm4jtz3zT3>5974.15>2011-02-21 20:12:05>28>3363
3032>AMEX>8245094276290741>7X2EEE7nXDDEgBEnEnBEDEBIrzEbE>20110715>2NjynjULgXWg4AT>555.74>2011-07-15 22:58:52>41>3364
3033>DINERS>4290523471543505>ED4AdXjE7QGxygHiDQrAE>20110406>ehErlEeFDZEEFDe>2856.66>2011-04-06 01:44:41>65>3365
3034>VISA>9889747564389618>lZDZEyPAcxAmDEZQsB9EqrShi>20100721>4qZtMAVlEEBzg4D>6696.58>2010-07-21 03:00:30>68>3366
3035>AMEX>2329473892684531>DCBAiGME4EDE31rB0XDo>20110115>WVHUBEBAbEZyE74>5792.86>2011-01-15 09:31:10>80>3367
3036>DISCOVER>9485971979824731>eMCkqdYckDJPEnWBF66ZFX>20110422>AAJBXUXdgWXIzt6>7866.10>2011-04-22 06:27:18>86>3368
3037>AMEX>1597979947739983>DERDayEEcDEUZXL>20110220>iXE1D06EoIE1oLt>3948.14>2011-02-20 18:26:19>72>3369
3038>AMEX>8108522397782303>grpJwAnQkEauyB2UEvME>20120120>cp4BX9EJpG0PmLN>3721.44>2012-01-20 17:06:57>35>3370
3039>DINERS>7230013456188120>9JthpFK2KDETEyEFwtH>20111103>FvODCTOP9XEDArt>214.51>2011-11-03 13:47:05>8>3371
3040>AMEX>3560070215861213>HxDiLBUDrBTMDFslG>20120130>JlIUDBQArwHDFDE>4184.57>2012-01-30 22:41:11>35>3373
3041>MASTERCARD>5435453932517305>BJGhh1UENDWE4XxDvEb>20111227>tDZ8DDbPwneEEAX>2114.15>2011-12-27 01:39:01>57>3374
3042>DINERS>7613174762071196>8BhDw6eEAwFwEFjiSIEzRx>20110623>BGPA2PFaBzYprE6>2068.41>2011-06-23 01:33:07>40>3375
3043>AMEX>2219137325433945>EQFRRFAFqp5B2Ey>20100821>sgzBHTykF5uEENA>5849.12>2010-08-21 10:22:36>36>3376
3044>AMEX>8867254813956716>AFhEK1O8DwDKEGFA5BwMEfi>20110605>EcTHFzMxRQBD01H>387.03>2011-06-05 14:30:07>14>3377
3045>DINERS>5892810884388188>r0o86WbnBFD2Yz>20111209>B7EBEDgNJX755Al>3552.93>2011-12-09 02:53:03>68>3378
3046>DISCOVER>9522058179546056>BXEPRpBxFyTDAZDFjBFE530F0F>20110127>DDTATdUkDNSAF8X>8399.24>2011-01-27 02:46:37>9>3379
3047>DISCOVER>5352203863133044>FCrzDHk6AQDDMstSqSA7FXEzYO9X>20111022>IE1z4DDZv4pqBET>5675.64>2011-10-22 18:52:31>20>3380
3048>VISA>5928920002007359>XEZxbElTFEDXhp9BEDE>20110531>lQUGQdFXDAVDWDe>7158.01>2011-05-31 14:26:08>11>3381
3049>DINERS>8461689322942261>XmE3XpVEkJDEtEklujEZABDM>20101107>VoEWPG8gDQBEHVZ>4239.51>2010-11-07 04:39:40>82>3382
3050>DISCOVER>9999635444547147>DEXbIAZFePhvjEDuXB8P>20110522>yCk0A4pqmWg5xEp>8051.18>2011-05-22 10:40:56>72>3384
3051>AMEX>0775815589659823>2DXiKFEbFArsf56C5>20111028>EwyD1SEjJhEQXBj>7465.17>2011-10-28 18:39:38>70>3385
3052>MASTERCARD>5815176895966310>dDDaVpSDBGRAwXXjVpqF2>20120202>bAEEzmaHEHAFyEu>9097.73>2012-02-02 07:57:55>37>3388
3053>MASTERCARD>7951714122444407>EnABEdYtA2cJmEExoWBFu3IW>20120221>g0KxBbXqVEEtDEh>401.99>2012-02-21 13:27:35>80>3389
3054>DISCOVER>0926306955274132>FZXXBhABEBA2igSFIkYRp>20110118>ZBBNhBEcEqaEyDE>5459.78>2011-01-18 05:10:18>44>3390
3055>VISA>6431192064375469>KVFVVTfiA4jDAEEgVN6KzSai>20110328>FSBiCL3V2KDXs1E>2649.53>2011-03-28 02:02:49>34>3391
3056>MASTERCARD>3853946495846863>EFrHq8AnEEECh7But2oDR3EExzdFX>20110830>XR2cDvc1qsjsFGE>7161.54>2011-08-30 23:13:39>81>3392
3057>DISCOVER>0308272809370938>DBeY2kYAJzERGwGt>20120524>X1BX4EDBMGaEtCC>8605.13>2012-05-24 22:17:29>91>3393
3058>DINERS>8576603987295750>jcfDB1oQbX4mnsd7DX0>20100730>tWD0yMP89yGBDVQ>3680.29>2010-07-30 11:28:29>92>3394
3059>MASTERCARD>3734078926183882>FS3EEXE7SFCXDEFBXXfXKEQX>20111107>EX6968EYEErDxE7>4417.66>2011-11-07 14:43:53>44>3395
3060>DISCOVER>6980020748268965>DbbFtzE4ESgKDE2Dc7ZXS3D1GEX9X>20111104>XbYFGE7DDKFORfE>1259.57>2011-11-04 20:37:49>87>3396
3061>VISA>6075083107597758>DESLKFXeZ02yDD>20110811>tZYtBEMYXrnvVXv>2431.05>2011-08-11 17:10:03>90>3397
3062>MASTERCARD>1076275041804203>ZDX0TPMJED4BZPDShkEOFBZbpIU>20100807>egE31nBBzEXjDAE>4007.85>2010-08-07 21:40:03>24>3398
3063>AMEX>6929333519233302>EUoX7cuD8ElFSA>20100828>jXjH4LDNGgEpFAO>6779.77>2010-08-28 21:49:45>73>3399
3064>DISCOVER>1462740897425061>ljFfXAR6AWOEiBv5>20120422>AXhB5XcnASTBE5r>9981.20>2012-04-22 15:54:15>61>3400
3065>VISA>6823949305014730>FDUFgPUvMSDANFFmVMiM4UF>20111011>lBBYGoFBBgieBOr>6062.24>2011-10-11 22:44:22>68>3401
3066>MASTERCARD>0774760188301546>AqXRAFxF62aBrhRp5M21>20111223>X7n2VgXAsFqANRB>2865.52>2011-12-23 15:46:31>51>3402
3067>AMEX>1922293294934191>2b7EBODXBXe4sD2B8>20111214>AnECEE1xe49YsAQ>9131.81>2011-12-14 21:38:46>33>3403
3068>DISCOVER>2527130132851869>y5m5TUAAVmRdAELtAErEUXDDDFD>20120112>Fb4DDvBTeXoBPDB>2532.63>2012-01-12 20:36:30>87>3404
3069>DINERS>5208154525516585>CIXh2DEbpjcQEDsxEHjD2pmEEw2I>20111127>Y6qsYdZG5XASPzE>5083.02>2011-11-27 21:25:56>39>3405
3070>DINERS>6390307857212909>F9r3MBDeEF8YP7DDAPFE>20100813>1D6ReAaPlcEAQV5>3034.85>2010-08-13 10:17:17>83>3406
3071>DINERS>7055885796697839>FBDTa2dkANX7EUvXc4FsBEkm9uEJh>20111215>zrEDCkg8kEEcAOE>6587.67>2011-12-15 20:14:46>37>3407
3072>AMEX>3033911070266784>pMWcpYuFDJkFoEAwhX>20110317>EEMFED5SaABAJXd>1628.26>2011-03-17 17:17:07>61>3408
3073>DISCOVER>8297468013430968>nJJujFoqEuL0M8kEAlysDoBQYEf4>20100720>XLO2AEA1YqL5GXz>7839.76>2010-07-20 13:24:01>55>3410
3074>MASTERCARD>9560770471324270>AFCBXEDuDk6XDBsha4>20110404>AFl2qQADAcwFIyM>7867.02>2011-04-04 18:06:44>26>3411
3075>DINERS>6910676548687267>Z5FOsbqKiKjvEc>20120411>LEXEETEBTEE4cDl>5440.49>2012-04-11 04:25:09>16>3413
3076>DINERS>6991989433774344>lgDaZlpnDEBDsF58rbDf>20120619>EfE1QkDhboXfXXB>9283.36>2012-06-19 00:47:53>19>3414
3077>VISA>2775217929410549>BDf5TDyBFlXDXyDW8BqwUDEB3XW>20120531>ffFUDEDEzFPXBHT>2724.05>2012-05-31 18:45:44>65>3415
3078>VISA>2364600618348793>iPBisQo5CFD83BEEDOMFtXUEj>20101102>rX0dEEluW1XM3IB>416.06>2010-11-02 06:29:09>46>3416
3079>MASTERCARD>1470486448447681>kmnArNcFxJEfIDi6D5j>20120619>AYAsAlEvDdQsCnV>3482.78>2012-06-19 00:11:57>66>3417
3080>MASTERCARD>5358535568384879>MX0p6YMwVFGBGmuFU2UZKDblBD6>20110821>LALfx0WHADyEJxW>5938.75>2011-08-21 20:38:32>81>3418
3081>DISCOVER>0396374987705490>MpWARGRFNF3XLpBlO>20120129>6HuqGhMNXDBBbqd>8756.74>2012-01-29 14:37:45>27>3419
3082>MASTERCARD>0022973486834757>FgMoXEaHjqEEX6w9j>20100911>DfEqvMCEatDBZYD>9060.37>2010-09-11 05:31:53>12>3420
3083>AMEX>2366249534180373>6kmCz8E1lPoXEDZoE9keFmxW>20110916>zHbXZS5Eqq4gGED>2903.28>2011-09-16 17:04:07>84>3421
3084>AMEX>3152955010653183>lM9DAqBcAp2KyOLyDLayMX9BFcrA>20110615>CXvEV8msVmFEDFW>6049.00>2011-06-15 11:11:35>36>3422
3085>DINERS>6764898228328075>aWLFEQBJrBBJ15XfSDDEeG5rpAiXJ>20110602>5AEEMitVFsVTIDQ>5415.07>2011-06-02 08:06:05>2>3423
3086>DISCOVER>9937521196238832>3tEv0VDNEpiDyrC1yEEi>20120301>EE8FFEzXrSDZDcE>5257.98>2012-03-01 23:23:19>39>3424
3087>AMEX>3080725028567864>q4tyADEQDzhBwW3dmT6XBCjNoU5>20110608>ZPXDBD5BsGDcnKF>4955.84>2011-06-08 07:46:52>76>3425
3088>DINERS>5138351019886113>0T1sEY8KFzx1E6WXi>20110707>xl6jMEFQDGAEApE>2499.00>2011-07-07 02:52:22>11>3426
3089>AMEX>9333519876029545>0gdEGEr4EXBEZBzEXwAX1EyL>20110208>9ZfNRRtuVD4XomF>1145.84>2011-02-08 16:02:43>76>3427
3090>DISCOVER>0564712872621573>EsEk06fIqEiYDAH>20110729>uEhDX4fEgEegEXT>4187.77>2011-07-29 19:27:06>39>3428
3091>DINERS>3831387348732693>6yE9mJxTXdfEBYiJNB1WB>20101109>g4X3HFEEF2EEaEo>1396.84>2010-11-09 04:44:46>69>3429
3092>MASTERCARD>6464429405481687>FuBXEDmcUnl9gEDtqDEiYiHDEEW0Xd>20101122>IFUIL7k2fBaFLoE>503.45>2010-11-22 07:39:59>90>3430
3093>DISCOVER>4958995610518503>zwgREKhEFk4XWMhagEIDE1Jo9XwB8w>20110614>IADZBGd2DSBXeoZ>692.99>2011-06-14 18:44:57>48>3431
3094>DINERS>8521191483475036>EGAyQeDmlJBAuaaAEKOWDEy54EEz2>20110706>3mmQEEOvnXwODBD>9266.66>2011-07-06 10:56:48>17>3432
3095>VISA>7586376439047408>uQoADmLBa94o7EAy>20110701>6DtXAEBwbfBEXuE>10013.95>2011-07-01 06:00:23>34>3434
3096>MASTERCARD>6158781113552924>DDwESDDPviEAvEoEB2goTFrACX1>20110723>DGnd2DvE5DlDAUA>658.74>2011-07-23 02:05:13>56>3435
3097>DISCOVER>0333881184310996>EAEDd4PMAeglAAluTVp>20110331>bRf7DXmZF0jErLH>2456.90>2011-03-31 17:00:06>80>3436
3098>DISCOVER>8843786205678248>DEZFTVbyDjuM4AEhmAj>20110725>4qEA6km6rx4aB9t>1064.40>2011-07-25 13:37:51>48>3437
3099>VISA>7110941982014390>sDBMEDUiMFYZBAL>20110301>37bbUn3FWEFxDxF>3316.98>2011-03-01 18:55:15>92>3438
3100>AMEX>1924022607837518>da2DDXKREv5umcP1cPlnYe>20120524>EEETBKDH7yFgDME>8922.58>2012-05-24 05:16:24>16>3439
3101>AMEX>2408644614828075>IGvEYoIrDeAQFx6DF0W0Xtyxz0dDC>20100927>gvYkFXBDDH2XaOD>6524.11>2010-09-27 15:26:46>79>3440
3102>DISCOVER>2406080814500870>jZE3Ix1A6DVhpa4RFaGyj5EEzVDX>20120314>DWA8LDUXDDEhsUD>605.87>2012-03-14 17:20:51>81>3441
3103>AMEX>6284086647815007>uYADX3EIAIFb1iEpDXEq3SDv>20110916>E8nXASvNKvFKF8S>7074.31>2011-09-16 21:16:45>68>3442
3104>VISA>1413915936455247>AIDFELBqUDAjXRn>20110422>lEBvuFQYBAyycjA>1703.36>2011-04-22 16:44:16>54>3443
3105>VISA>5650354111125651>E5kuBXgFzJBFmnEXzz>20120617>OEBERB2HAtQQjBD>8720.50>2012-06-17 09:13:50>38>3444
3106>MASTERCARD>1883319640345107>uEPEBqpDFjQuLFpwvy>20101127>PDe2f907d3BEiDM>8648.97>2010-11-27 00:39:51>16>3446
3107>AMEX>2219074676394387>tEnD9Dyyr8FEF84FqXHAw9uOmfDH>20100805>2PUFLODEAE3CD8E>9402.88>2010-08-05 21:47:25>25>3447
3108>DISCOVER>8752243099272588>3E4FALrCAXMDpKewDk>20101021>cH9FD5DErAFKy6l>8551.04>2010-10-21 19:47:38>89>3449
3109>VISA>4305652244718946>XxmBrg1GRDELOM2AY5cA>20110419>zAyxxAX2FSlaZAA>6876.03>2011-04-19 15:44:59>86>3450
3110>VISA>3171448329528897>ix7QDELJEEEnEEJy4s1vqw9TEvNuL>20100913>t9EDtEGEUGE8OVC>4123.42>2010-09-13 13:40:58>59>3451
3111>DINERS>5864783985787670>DpjEblEhRaEAsa>20120618>EFaq0oTEWDXh9RZ>10780.81>2012-06-18 19:54:13>65>3452
3112>VISA>1733173507458893>2yzAxBEEEOcXMagEEKoE>20101122>g6EDaXAEhdDRqWK>7673.85>2010-11-22 02:41:55>67>3453
3113>DISCOVER>8379941946003716>BDBERA2GQHDFFDu>20110911>EFFDP25oXwBUpZb>9198.63>2011-09-11 20:53:53>42>3454
3114>AMEX>5525368913570863>ED8EVlB3EFodqDEkrEnPmD>20110331>FE6qAWDEcxFyTGm>8896.29>2011-03-31 22:18:42>92>3455
3115>DINERS>4076790052205452>LDBEAkAekY2DXABPgA6XAz4nDE>20120211>KDXVEAZEhRwDpjD>6649.08>2012-02-11 03:22:00>56>3456
3116>MASTERCARD>2592697087596166>DEOFiQEDXArP8OD6A0O1XDJS>20110206>DDXPAQFTi9jzXij>5451.24>2011-02-06 07:19:19>86>3457
3117>AMEX>9926783524865939>Ee1EAEnETDJZlBqD61jDEVB>20111013>DjkqQjmuXQuP36j>1567.06>2011-10-13 20:30:20>18>3459
3118>DINERS>4258087593061095>rodbF1OE0EqXzmEfBOQhQoKBVz>20111019>ElEnLTXXFjB6zxF>10083.81>2011-10-19 15:06:45>11>3460
3119>DISCOVER>8524727244847585>EcEDnDEoaw9jtZsFPlTRAd>20101028>FlPmBQExBX8QCFD>7936.29>2010-10-28 18:28:29>59>3461
3120>DINERS>2985317699775085>kEVEYaXxtOADEqFlPbUPmBEFEq1B>20110925>FB2KFLkYBD8PDq6>8303.90>2011-09-25 22:57:32>29>3463
3121>AMEX>1840184467615252>EaoOxaIYYFDAEDX3FMY8>20111125>SyBNAhE7UDT8RBT>10658.06>2011-11-25 23:18:52>25>3464
3122>DISCOVER>9478155503948275>EEBoDAjV3RDkBLeBX>20101008>XcfXiXDcYFEWDyH>5847.58>2010-10-08 21:56:52>57>3465
3123>AMEX>1724980230574199>DBEOIBEBAC9EdzDZxKFDMFhDxeB>20111116>TXojAFDBD6XI0Em>4567.86>2011-11-16 13:37:37>56>3466
3124>AMEX>3663420414245167>ANkplMa5d4pEFwZA08ApvgDXh>20110819>AEHyyqXYAfyD8nW>8220.98>2011-08-19 17:05:10>56>3467
3125>AMEX>5096958897358412>nkSEwEXxflhjBBjQ>20110802>EFqBXeBAHBYDXEM>6874.03>2011-08-02 19:59:33>32>3468
3126>VISA>1934998628193342>DkFks1hUDfDwHqbAAoCc>20110425>DBlQhNlj9EEAKwc>1882.38>2011-04-25 06:56:44>82>3469
3127>MASTERCARD>4576987546077125>4PjmEET3FSBeEXlqRjjX>20110822>EDMDAUc1XRB3DE8>7191.89>2011-08-22 01:39:40>52>3470
3128>MASTERCARD>8610282290120492>IOMREvXgXEbBiABJEEMEFzknEllh>20110810>EvzUXtEVFBMmQEV>2217.89>2011-08-10 02:04:23>44>3471
3129>AMEX>4038114317022332>AXWVFSEFAaLvEFjmCJB5Ik0fLHIK>20111208>AKCsfEEhJEDViFX>8561.37>2011-12-08 12:15:15>87>3472
3130>MASTERCARD>7416232753305896>95FssDFbD9kFIdF1F1XhADDOwlrXcX>20100830>ErEgU37tycpAEmt>1805.65>2010-08-30 17:39:13>44>3473
3131>DINERS>7866679247452485>XDqWB4AREE4kDJD5cgMAAlEgA>20120521>AHW2chHAaXDDE03>5414.91>2012-05-21 05:04:27>54>3474
3132>MASTERCARD>6953930711208346>4CXEE9mDDbZvXDX>20120124>6BCEXEvDemTDEDE>6427.92>2012-01-24 18:25:48>22>3475
3133>VISA>5379921575080242>DBd5AV3ulzLtTlQ7QvzXKFDaejD>20100805>myjXEEVi7AEVLxD>154.18>2010-08-05 02:26:41>86>3476
3134>DINERS>2854754682486892>0rXrXlk1wiFmSC>20110413>NBDuL8xEZlAR0YE>10442.93>2011-04-13 11:54:26>46>3477
3135>MASTERCARD>1345247216262184>vMZXPZDCEF98Brzg7B>20120630>iFHDTABUxFFeRjd>8617.69>2012-06-30 02:24:42>43>3478
3136>DISCOVER>5447359626314741>GXJC8DNsEzNwFDEU>20101121>4xgXDnFQEEDmEJ6>2910.83>2010-11-21 04:10:31>84>3480
3137>VISA>0882999219219340>AFBfgE4IEXB8zVFXDqB>20100912>AEFvoAFoHRDEEFq>2381.15>2010-09-12 13:40:32>67>3483
3138>DISCOVER>2565128267664255>TsFEp43Xc0ggcDuLKEKEUEHYf>20110301>Bse9FIE7EfZGDF8>8152.38>2011-03-01 01:29:32>45>3484
3139>VISA>0880327342701165>ZbepPRQFUBACQvakEnESUD>20110120>XtFEAhmABCpIT5D>1055.66>2011-01-20 06:29:45>67>3485
3140>DINERS>7055168975458492>OqOkDEfEXHktAscBgX6X4>20120408>VMZADJEEX6BDnEt>9769.83>2012-04-08 18:58:22>39>3487
3141>DINERS>3349966023450270>X1ECX0X46iRDEWs1FpmKmuEE>20111111>hpyZVDDeFDPyEDF>9702.42>2011-11-11 18:47:50>92>3488
3142>DINERS>8673872144818153>7XLbFEDGnvoKXzdED22pEsUhFwGux>20100723>TrBv2F68cmh8lRW>655.76>2010-07-23 05:34:15>63>3489
3143>VISA>2443085835657649>LXXsE1nehSIKoYxsBbTGE>20110611>YFDBX2D5XZFqXpD>6545.50>2011-06-11 02:27:44>12>3490
3144>MASTERCARD>3692870688666843>WdEJqPEEENiqDA7>20111030>dBZDEAXEAEXEgmE>1048.48>2011-10-30 05:12:06>83>3491
3145>DINERS>1780739688694198>EDhjADtC6dYBcDDEjD>20120629>RRAFEXXvbK7fEDB>8027.92>2012-06-29 22:57:26>15>3492
3146>DINERS>9346553211414620>tENRF5TqgFExUHECuZuMXFBi>20120121>4fZxwDg9qceEEDX>3918.03>2012-01-21 04:08:56>21>3494
3147>DISCOVER>2442610144738299>Dk5SEMe7E22D3TEE>20110713>ZDAEDQSWEDbGOQq>5811.78>2011-07-13 13:00:55>19>3495
3148>MASTERCARD>5927297681933501>DEqpofFxWAOf0V9c82K>20120303>EaGMx4BiUAKLvzD>7940.20>2012-03-03 22:37:49>83>3496
3149>DINERS>9739427154366117>le4Eb714APBE6E>20110215>tLlmXEdDXZEjimr>4098.23>2011-02-15 05:02:38>43>3497
3150>DISCOVER>5634294103914999>fE8dY0E6oeCUvcD>20110321>2FFRCBMpEynnFEE>9281.21>2011-03-21 10:00:43>46>3498
3151>MASTERCARD>3457017256527858>EdNZmz5NIDE7EQxI4sXKF8>20110214>DEI7AjAEDaakFEx>6779.66>2011-02-14 04:31:57>29>3499
3152>MASTERCARD>5182098325424824>XYEEiBoDN3dLHawDIdjq>20101205>EEDoErAAvMHiXAi>7102.16>2010-12-05 08:02:05>44>3500
3153>AMEX>2538898864054527>DXDgUgWhFMDEDBE4XB>20110913>nIWFADDFF9hAEPX>3608.31>2011-09-13 07:10:00>64>3501
3154>AMEX>2262329608946598>SPBTFFEDlEDDE0Z9DEBSFBc>20111207>gPtBEwiXyEXF9FZ>6921.33>2011-12-07 01:01:25>42>3502
3155>MASTERCARD>5252442776754874>BDWkA4DDQDDEEwUng71oWduFtX>20100926>Vijt7EOjvnbFVZE>4343.54>2010-09-26 21:00:36>79>3503
3156>MASTERCARD>1744892373259610>AylDDEyDUwVNBmFEDBt>20111015>lad1pDDdEEN2bQn>1031.25>2011-10-15 06:43:09>83>3504
3157>MASTERCARD>9385524117645323>BEWFEFDezCXvvEXQ>20101114>E2DXghzE0IijAjR>4953.02>2010-11-14 09:11:23>21>3505
